257.2831	153.2243	235.8818	223.5811	324.7551	425.2452	330.4571	256.2165	250.6895	392.8633	130.5711	111.7254	13.6504	-174.8803	-253.7253	-87.3073	200.3590	488.8365	771.8670	1062.6577	1225.7144	1197.8517	1144.2447	1117.5815	1030.7567	891.3369	654.6863	421.2276	278.3319	248.0009	244.4592	315.0120	230.3848	111.5863	16.3503	5.2948	69.3817	156.3066	245.9386	286.6394	252.0193	127.6904	42.1017	49.8653	87.3870	126.9903	196.7821	91.3085	-117.0536	-97.6434	3.7191	12.5663	-18.6889	6.6487	-11.7323	34.5868	107.1180	159.3447	150.5916	-37.4413	-54.2170	-41.2971	-92.1454	-114.9579	-6.5036	-31.6553	-114.0107	-66.1513	-22.9421	-32.9451	-23.9041	31.0631	-2.3131	15.1682	29.8018	59.6888	81.3031	76.8174	93.7992	72.8815	-0.9417	-41.6150	-13.7613	15.6337	5.7162	-49.4232	-42.6845	17.1623	32.6101	97.4191	116.8585	124.4499	60.0237	-36.4091	-5.3858	71.5040	-88.8691	-222.8370	-136.0616	41.6433	92.4472	20.1414	7.3004	20.0112	-3.3649	-26.2130	-2.2753	15.3188	-9.5682	-3.7012	-105.9030	-104.1443	-42.1326	36.5927	53.5769	60.7722	96.1963	131.7447	144.2178	145.0945	106.9260	118.2075	97.8008	148.9378	113.1381	109.4602	82.5156	124.2047	156.4376	202.4388	186.5451	210.0487	204.4488	135.1329	123.5252	184.5583	278.5667	223.0232	201.9792	242.2061	295.4966	360.7234	351.7054	244.6107	150.7393	348.8650	537.8127	582.7178	631.1073	616.2723	500.3298	442.4602	356.4537	266.1333	283.4716	345.4207	318.6008	218.8981	203.6386	205.4471	225.7408	208.8695	287.8753	454.4888	600.3398	644.2283	427.3166	-40.3462	-139.1858	-48.1021	31.8149	-31.8093	-39.7719	15.0594	257.7542	212.0938	423.8870	553.0556	529.0383	408.3698
248.1806	258.5914	444.3368	424.0780	266.8538	306.5308	108.3333	343.3947	378.5975	319.4448	88.3263	32.9764	-122.9565	-318.2292	-271.9995	-82.7601	98.7547	296.7769	449.3862	590.8775	945.4613	1083.2464	1035.7093	982.1592	849.5934	618.6204	354.7948	212.0871	172.1057	204.4529	222.2519	273.5402	374.0738	327.8719	202.5360	83.5723	78.8936	138.8096	223.8668	202.1860	234.6648	171.9396	57.3947	-6.0233	43.7943	46.5757	113.1303	135.2644	-16.3375	-146.6547	-37.0715	18.8489	19.7376	-0.3738	-20.2949	-24.1801	67.3392	114.3600	144.7191	31.1756	-121.7470	-32.0702	-60.4698	-36.4432	-51.8952	26.6724	-87.8856	-139.3881	-10.1307	-94.6731	-34.1477	24.3493	-6.8069	-12.2711	20.8426	39.1678	48.1917	93.1140	64.5150	109.5548	63.7394	-14.6262	-48.2106	-51.7558	-69.8435	-40.2458	-33.4482	9.6315	79.8556	62.5946	72.8305	78.4115	117.7497	92.5582	-4.2406	-34.3555	28.4665	2.0326	3.6570	34.6096	65.2447	22.1419	-10.5366	-91.1588	-111.1415	-64.0812	-40.0087	-87.9459	-92.0248	-46.9118	-87.0899	-5.6003	46.6225	67.0311	32.4176	-6.0337	37.3935	-17.9850	76.9082	119.9785	158.1787	166.3568	163.5638	137.2046	56.9144	64.6927	-1.5764	162.7963	208.5630	258.1908	234.8792	216.5658	140.1806	94.6795	109.0913	188.6478	219.8016	239.9230	214.8981	195.2938	208.5620	233.5067	208.9274	204.0833	217.6986	391.3317	405.3439	408.9245	476.8499	454.6975	439.3360	510.1935	528.0914	504.4826	506.2895	494.9738	449.0255	383.7018	350.3271	298.4212	255.1432	258.5388	356.7248	520.6001	733.5282	751.7986	651.6176	269.3755	-173.4766	-217.4571	-91.9476	-94.9645	41.2345	6.1765	12.1373	234.5125	332.8374	528.3418	500.7047	381.2784
199.6155	344.2332	394.9431	344.2005	377.6992	127.4805	269.7281	297.4156	490.2822	136.5426	11.2247	-164.7274	-303.0774	-219.4664	-105.6141	-48.0708	-37.6010	-137.2554	-174.6115	-67.3736	188.5045	503.4495	527.0116	405.8366	292.7868	174.0721	154.7543	143.8433	227.2148	231.3655	255.4918	276.6146	382.3334	399.7597	350.9051	257.3026	152.5809	108.2375	113.4154	155.3953	183.4048	184.3231	104.7162	23.6713	-14.3549	-68.7103	28.6021	128.4960	121.1469	-92.6823	-132.2871	7.0898	22.7013	-9.7336	-13.4925	-52.5073	-14.7434	43.3456	71.6850	105.4393	-58.3672	-63.7174	-16.0382	-58.5016	-89.3152	-16.5962	-23.4591	-114.7684	-94.1535	-33.3125	-47.0312	-30.9415	7.5828	-24.3280	-15.4350	-13.0836	35.4632	63.3176	64.4203	81.9599	109.1122	14.7382	-70.8976	-124.2726	-94.6299	-21.8816	21.9304	50.2055	71.4115	20.4649	29.9575	83.0089	143.9071	156.6733	48.0151	-73.4878	94.8631	253.7965	131.0486	-8.0066	-50.4782	-8.2443	-73.2203	-122.7614	-134.9455	-105.9587	-101.3110	-174.4433	-142.7974	-144.7861	-34.4534	0.8837	90.1108	45.2145	17.5790	15.3556	-39.2912	-89.1562	-4.8896	67.0250	156.2099	145.3748	179.0085	97.5990	95.8090	-0.8032	32.8025	143.4682	256.3967	309.3444	304.8539	222.5984	117.1561	112.3937	157.1372	90.3062	156.8466	188.1135	210.8778	142.0626	84.7758	39.0463	77.6430	136.4236	396.3804	401.7215	324.7891	324.0277	319.7280	305.0446	368.1312	444.9184	571.3170	626.5634	617.9006	567.9168	531.3316	569.1164	522.0596	434.5161	373.6835	421.4515	480.2807	613.6644	724.4145	792.8391	752.4105	625.4303	146.7755	-110.2965	-169.7447	16.9017	210.8786	108.2352	-235.5974	102.9453	324.5484	377.3146	389.6917	410.7862
263.3825	399.6493	385.7191	289.4039	221.6454	111.1261	277.1208	512.5887	381.0929	108.1269	-65.1561	-273.5859	-272.8512	-54.2312	43.2118	-18.5155	-209.2047	-463.6019	-651.8619	-674.6560	-654.4046	-413.5384	-178.2894	-237.3178	-273.7933	-199.7825	-72.6122	49.2322	116.4168	200.4500	217.1948	235.5709	265.8450	384.8426	475.2723	440.5098	302.1158	135.6896	73.4660	83.7911	84.9489	159.1847	145.8533	49.6451	-33.8595	99.7823	34.2301	97.0608	170.3361	75.9825	-143.9427	-103.7706	-12.8182	-6.3649	-39.9172	-91.6582	-105.2012	-42.0983	22.7941	93.8989	57.4625	-77.4544	-9.1423	-24.9192	-71.1201	-95.3860	-6.9036	-99.3198	-141.9388	-25.4111	-81.7202	-67.9206	18.3853	-1.3381	-20.6371	-3.5548	10.0079	49.0465	84.6531	83.4359	99.6874	28.3094	-77.4943	-112.8067	-81.2311	-29.8868	44.4209	42.1767	7.8948	-1.5810	15.3599	68.4624	108.7778	136.3994	50.0234	68.5050	166.0458	258.6783	207.3921	3.8326	-106.0076	-108.0763	-113.1015	-122.6025	-117.0198	-119.9907	-147.1958	-177.9583	-179.2103	-166.5992	-41.2785	21.3767	36.8705	18.2524	-7.6074	33.5867	-86.0819	-57.5965	-85.0887	-4.3019	24.1967	54.3698	47.7391	-4.2575	23.5100	-32.1100	101.3108	140.0406	235.6737	313.8207	336.1527	245.4107	161.8799	148.2498	182.6564	249.9239	71.3094	80.4019	102.2010	63.3491	-43.9744	-103.5524	-82.0607	189.8085	476.7889	439.2350	299.5533	218.6365	157.6618	210.1660	333.7747	441.5562	523.4194	611.1462	648.1284	595.6979	595.4103	615.0759	587.5454	546.5386	539.4927	589.9868	643.2329	664.2152	629.6422	688.5437	735.8939	751.6310	628.7104	181.7276	93.6212	270.5363	161.3706	38.2616	-97.1096	-128.4242	172.7486	242.5943	286.7347	324.0981
479.3206	457.8481	374.5492	334.4475	91.5998	207.1170	380.5722	489.6968	105.9319	-25.8866	-166.0451	-176.5533	-58.2956	-50.7377	-130.3076	-325.8140	-575.9905	-750.9404	-902.8972	-1055.3495	-1151.3048	-1092.6081	-793.2213	-609.7644	-569.8115	-421.2872	-299.8237	-186.3195	-138.1269	-13.6496	85.0068	147.4043	178.3303	283.4373	364.9191	419.8039	350.6693	218.1460	70.9772	35.0283	37.7614	113.7561	173.7288	106.6204	9.1857	9.3923	10.7939	32.3504	118.8741	164.4883	-24.9916	-188.6847	-78.5046	-54.7749	-77.6621	-110.0899	-160.7809	-104.2849	-18.6176	60.4739	139.4769	-9.2416	-65.0632	-57.5136	-73.7333	-129.9390	-41.9774	-39.0052	-116.0510	-105.4116	-46.9180	-45.4581	-52.3284	2.1554	13.9002	35.3248	10.7836	50.3380	98.7502	103.7784	76.6312	63.3487	-36.9368	-46.4264	-58.5681	-48.0089	-2.4067	-21.6866	-13.0722	37.4972	7.5590	16.6978	51.7979	-19.8803	87.6491	262.6385	212.5949	131.8115	141.1453	71.5201	-57.6602	-154.2355	-164.4683	-127.3754	-122.0750	-136.4162	-167.6241	-164.3048	-176.4365	-47.5205	-52.4141	79.5919	-26.5293	-27.2763	-10.2968	-66.8782	-74.2022	-77.0434	-88.6485	-85.9233	-117.4861	-55.2200	-143.2908	-67.3050	-175.1124	-82.9084	45.9802	103.6507	203.6110	253.2303	248.9650	222.5427	216.5169	188.2033	123.7839	74.7215	-9.2664	-32.5971	-69.0091	-73.4369	-108.7002	-155.0720	-110.7473	224.6962	367.6088	376.2558	316.0736	188.8278	119.5800	190.3047	356.8068	468.9171	442.8946	502.7999	538.1276	557.6591	616.8590	624.1951	622.3004	652.9310	722.4075	727.7183	724.2217	628.8899	581.9644	575.5800	668.3511	766.8173	852.7717	625.8951	492.2100	448.7738	188.2781	2.7980	125.9855	-88.3719	-114.9583	93.5839	53.6494	14.5613
425.2059	428.8203	349.2661	133.8083	167.7836	455.1497	560.0460	188.8604	-80.2170	-162.4936	-118.5394	-61.7693	-97.8449	-268.2127	-454.7779	-634.4711	-770.1469	-874.0795	-956.6861	-1136.0189	-1222.5768	-1262.0129	-1116.7886	-702.2500	-507.7855	-466.4782	-380.7593	-326.0937	-266.6332	-203.8640	-49.2610	20.4854	92.8133	125.7854	161.2679	218.7311	287.1686	288.7131	203.9508	121.9140	118.4445	80.3967	137.2787	147.5039	87.4655	-42.4760	-16.0586	-12.9408	13.6820	91.5546	72.2952	-171.2802	-248.0304	-124.9332	-108.9657	-109.1821	-161.8188	-149.2036	-70.7806	25.1672	112.9836	77.0814	-89.0502	-78.1003	-63.1964	-79.0465	-97.9738	10.2432	-74.2095	-145.8907	-30.3312	-49.0400	-54.8664	19.6768	14.3950	26.4517	71.0042	54.6549	76.6503	53.1545	42.9936	96.3640	88.8258	22.5333	-3.6206	-59.2271	-106.5372	-45.6915	-25.7924	4.1022	-11.9911	-27.3463	-89.0215	5.3202	209.3905	248.2861	196.0974	95.3033	41.7817	78.8781	12.9907	-98.4421	-135.0839	-164.5651	-136.8021	-175.2361	-210.7217	-167.8408	-75.8538	-34.6481	49.8180	22.8870	2.4197	-55.4210	-13.8786	-100.6623	-69.3557	-102.1878	-95.8613	-184.8868	-156.0918	-224.6348	-201.4569	-227.1003	-238.2152	-84.6694	-8.1977	107.3388	129.5116	136.1150	115.9145	128.2752	168.4089	156.5930	32.0103	-81.5704	-55.3704	-123.1100	-192.1423	-216.9562	-166.4385	-179.6639	55.8988	151.5832	94.3180	173.7257	254.4868	213.1768	196.8273	263.9185	360.1530	409.2201	460.6108	441.7501	437.8572	474.2762	469.2063	499.2376	590.8516	681.3067	756.8567	779.1838	703.2774	585.9344	533.7512	552.7316	680.0332	729.7902	856.4159	1071.9614	829.7160	524.7813	370.8698	227.6119	282.7498	231.6318	-56.6102	-148.8154	-5.4619	-59.6567
346.3108	360.1253	170.8538	95.3384	343.7572	543.5459	384.7734	-100.5465	-289.9951	-273.3378	-228.1016	-219.1299	-377.0749	-543.5273	-627.5856	-629.9192	-659.7882	-733.6608	-902.0296	-973.3899	-1064.0380	-1124.1546	-1021.5309	-700.5207	-369.4084	-350.2433	-394.8114	-401.6419	-317.7783	-285.1808	-178.5914	-54.7313	4.0482	-1.9621	23.7865	81.6760	196.5993	287.4549	311.2085	236.2999	174.5851	81.2719	83.5694	158.9520	156.8455	36.9976	-43.7709	-73.6500	-86.7944	-17.4968	48.1908	-57.9055	-299.0281	-267.1629	-151.4346	-129.3532	-129.1924	-162.3537	-105.7183	-54.1797	17.2503	114.2994	3.5672	-59.5066	-74.9872	-49.0825	-118.8883	-7.0357	-5.9310	-61.3158	-98.7548	-31.0671	-16.5424	-39.1109	9.5853	32.9659	72.2626	58.4796	35.4267	40.8771	47.0232	88.0329	143.9470	103.6680	10.7772	-43.2744	-88.0273	-56.6617	-38.7916	-38.5544	4.8406	-112.7616	-63.6706	125.5969	199.2179	162.9807	146.7616	131.4699	56.3513	41.6690	66.4191	1.3216	-106.3234	-161.6691	-181.9328	-201.6554	-245.5631	-124.1583	22.2408	-1.2736	84.6523	-16.6353	-13.0627	-29.2628	-122.5033	-118.2659	-104.8378	-76.6043	-132.3432	-197.5108	-233.9517	-291.5857	-224.9951	-271.5047	-154.5814	-67.3725	-16.8989	90.0821	97.6003	30.1099	-8.7607	8.7242	46.4093	30.9305	-12.9901	-75.8939	-102.5075	-189.3034	-261.8301	-249.4027	-279.5798	-45.6671	144.7243	21.9281	-91.8033	-50.0871	73.2633	212.0634	288.4647	371.6156	340.8669	317.6544	415.5550	444.0246	399.6241	391.1525	369.9337	381.5745	501.8899	658.2960	715.0213	717.1040	656.3007	610.4439	563.9496	630.0025	691.6810	834.8503	977.8871	1224.2718	1095.0112	668.1023	548.0556	616.6704	427.7340	392.0121	108.3741	-193.5325	-101.9752	181.7161
346.1110	199.3311	13.5178	195.4060	493.6339	295.5402	-223.2439	-487.4763	-493.9394	-453.7228	-489.8731	-467.1004	-447.6671	-451.8307	-479.6245	-509.9591	-546.0856	-671.4584	-786.6966	-901.1538	-976.1254	-926.0728	-875.2187	-750.3747	-423.0138	-220.2150	-268.0741	-247.4303	-266.2712	-225.4470	-254.0784	-127.4994	-95.9619	-36.5507	1.8474	28.9946	92.3204	180.0021	281.4484	278.3644	196.6030	157.7179	63.8263	119.0066	133.4966	82.4548	2.3432	-36.4672	-86.0134	-111.7626	-37.3354	-6.4395	-185.0717	-348.1043	-256.4924	-150.7766	-108.2074	-158.8117	-155.1639	-124.8066	-58.5995	50.2026	74.1403	-21.1007	-36.3053	-25.2646	-4.4156	-78.8327	52.4880	-5.8994	-84.3427	-24.9761	-8.2057	-36.0494	12.6955	19.2070	29.6860	60.5804	7.2463	41.8948	51.9233	28.2828	117.5344	70.8688	24.2472	-2.1451	-46.4577	-96.3208	-83.5539	-95.8146	-106.6649	-26.4115	83.0466	172.8093	142.1237	138.0114	124.3308	106.0156	111.2225	55.5565	36.7527	13.1969	-70.1442	-111.1867	-226.8003	-301.6076	-204.1159	-54.4373	-11.2540	108.2690	-13.2068	14.7195	-20.9019	-10.1109	-156.9367	-156.8024	-134.8238	-91.8884	-181.8214	-180.9116	-301.6405	-247.7428	-257.4933	-205.3050	-49.5343	8.1993	64.0530	64.8768	25.0391	-53.7363	-106.6773	-84.2922	-94.1908	-111.9479	-81.9580	-113.3733	-154.9618	-215.5357	-215.8307	-292.5474	-168.1456	102.6012	95.6358	-78.5748	-149.0428	-184.4703	-86.4401	119.2405	349.6620	375.8874	321.0994	313.8360	323.6963	352.9984	354.9658	315.4094	323.3384	379.1987	436.7968	566.0586	629.6298	601.3916	596.9180	604.2015	624.7830	643.5184	721.6123	969.3295	1113.2267	1189.6925	1234.6368	787.4294	703.9053	806.6003	679.5081	421.9534	274.8657	112.0847	10.9902	148.8563
413.6319	100.7834	156.1563	436.8471	247.2117	-194.1244	-608.7110	-621.6453	-478.5859	-479.0320	-398.5913	-407.2824	-320.2619	-263.9747	-357.6793	-506.7295	-625.5720	-704.0341	-746.3217	-822.7784	-781.2660	-775.4657	-790.6646	-787.3895	-626.4145	-261.9431	-61.2393	-118.2256	-143.6923	-166.1741	-182.6359	-218.4663	-108.7824	-52.1226	-0.5079	5.0085	9.3250	69.6616	138.1191	220.4959	194.6909	188.6738	127.4700	67.9301	110.3299	33.4517	86.5141	3.1260	-30.8441	-100.8060	-71.9818	13.5225	-4.1580	-264.6036	-347.0506	-233.0331	-124.9210	-118.6471	-179.5033	-133.4078	-116.3998	-27.7700	119.0637	63.9105	46.3047	9.9539	43.2097	-22.0988	34.7186	38.2678	-5.9207	-52.9206	-15.2289	36.0619	5.1578	0.1450	-5.0302	1.5717	31.2281	12.8366	35.1814	36.5080	22.7866	62.5686	64.3456	-31.2180	-43.5922	-112.5796	-127.6451	-144.0108	-36.1116	139.6742	193.9795	132.7022	102.2075	95.9327	83.3565	82.6269	124.9016	119.4140	22.3544	-16.5884	-14.7205	-121.4437	-286.6933	-268.4449	-108.4552	-39.0725	-7.3822	1.6520	-26.0920	-36.7018	16.6374	-87.4760	-99.9778	-130.9050	-116.2184	-187.8799	-148.7919	-220.2337	-240.2637	-225.8501	-244.4231	-112.0570	-10.3424	48.3967	104.2091	17.0052	-53.1005	-91.5492	-125.4319	-159.3248	-184.8221	-182.2314	-168.1934	-236.8712	-206.4198	-179.6316	-202.6986	-188.4801	56.8286	115.2025	-19.6692	-74.4781	-117.1794	-137.9598	-129.9505	40.2083	267.0296	347.9434	342.6436	347.0348	300.7041	255.3490	277.8957	292.7533	336.9576	394.7324	473.4968	484.2276	537.4909	576.7783	570.9427	609.3663	637.7550	651.7693	788.2596	932.5745	1144.8048	1068.0387	976.0839	1023.6256	880.2102	711.2054	555.1086	409.1180	374.2004	383.0491	261.2178	136.5272
136.3070	25.1376	272.4773	208.1819	-253.7140	-646.1332	-643.2694	-480.8794	-382.6009	-275.1852	-211.5061	-190.2053	-251.0669	-336.1770	-434.8073	-579.5843	-724.6567	-761.4844	-761.5192	-646.1944	-664.1453	-704.0526	-764.4578	-808.3497	-752.3512	-458.8539	-94.5263	2.1663	-42.5198	-103.0904	-105.0497	-178.3487	-139.1354	-96.2734	-36.7250	18.9843	-2.2128	15.1968	28.8583	109.4774	200.3684	198.6945	207.9837	92.5907	104.3993	318.2635	128.8851	75.5520	35.6025	9.5837	-50.2897	21.9836	83.8883	-2.5299	-269.1758	-296.0209	-199.3048	-99.2327	-153.2453	-153.3590	-98.4230	-69.7255	45.1429	117.2345	85.9699	69.0483	43.3067	80.4856	-9.3828	80.7938	26.2673	-61.9565	-10.3215	-2.0458	-29.6606	-25.7273	-66.9594	-54.5057	-19.3001	-34.3885	0.0266	45.7427	4.4512	99.5597	53.5633	44.4728	-64.8874	-142.5020	-158.1963	-47.6341	25.9232	145.0633	171.8945	87.9863	77.7648	65.0905	76.8489	109.4563	106.9842	120.6542	72.9633	21.4530	-9.8464	-163.3257	-192.3386	-130.7000	-41.7395	-73.5549	-60.7451	-140.5059	-54.0466	-61.5642	-56.6854	-91.7927	-57.4933	-54.6280	-117.0903	-167.4971	-145.5743	-190.8723	-141.1049	-202.0834	-157.0428	-43.3208	0.7371	66.9670	45.8017	-41.2301	-122.8631	-150.2395	-140.6306	-194.9139	-223.6053	-234.1134	-242.7977	-68.0283	-196.7420	-194.3411	-206.8827	66.2752	157.5814	12.8240	-64.5005	-36.0890	-16.1927	-29.6210	-14.5716	32.2181	95.9152	222.7580	338.2248	346.9066	277.5506	208.2486	217.5153	318.3377	397.6676	463.0527	484.1200	443.4661	448.7023	550.9393	616.9846	631.8100	673.9855	717.3649	781.8449	882.2241	1021.1544	945.5613	809.5353	1194.6327	879.0495	487.3684	436.4118	310.0979	412.9457	431.2279	429.3280	312.3775
-41.2101	145.7880	160.4350	-318.9752	-501.5601	-559.0141	-406.5171	-219.3429	-166.9499	-102.4277	-158.6634	-211.6757	-350.4061	-509.8691	-583.3996	-633.1737	-666.2789	-697.4130	-632.5749	-599.3898	-580.5794	-638.0003	-688.9471	-739.9275	-738.0893	-632.0095	-313.8037	35.0373	45.8231	-11.5549	-80.9126	-54.8930	-150.1470	-100.4728	-88.3709	-9.7094	20.1830	-1.4963	36.5775	56.7285	149.3310	169.1356	204.6549	197.5305	144.8149	134.1933	178.5706	164.1345	114.1599	93.4708	26.7266	-1.2125	117.6180	175.3480	4.5710	-242.4523	-258.2948	-148.2102	-64.5794	-106.5860	-65.2905	-44.9207	3.1179	143.7582	101.9485	90.4185	30.3124	56.8220	12.8587	48.1792	54.9722	9.4384	-86.0781	-73.8481	-33.5210	-66.7472	-101.8294	-120.6735	-100.7148	-58.7563	-55.2918	-2.4710	24.4568	25.0663	71.8503	31.6307	-54.5180	-44.2595	-32.2139	48.4465	94.1230	96.9528	94.2079	92.1984	81.7445	93.8517	105.3117	114.4390	84.2130	27.5214	65.6673	44.8955	-87.1175	-119.4817	12.2934	42.8381	5.3548	-52.7624	-145.4822	-150.8057	-145.4057	-86.6198	-185.8181	-119.3552	-46.2940	-37.8982	-135.6007	-148.0742	-228.4435	-124.7532	-127.6043	-122.9728	-55.2488	-15.3860	35.0898	41.9036	-43.5782	-90.9992	-155.6886	-180.1355	-184.0370	-200.2743	-247.3387	-272.8400	-285.9139	-319.2632	-235.5541	-249.6027	-16.1197	199.3273	122.7433	-19.1430	-38.4271	6.5124	63.2382	86.1836	105.3343	88.7485	13.4753	51.3670	178.2858	240.9854	237.7355	279.1738	308.9837	365.0860	450.3876	518.6107	496.3601	475.2343	479.9607	491.5732	607.1987	661.8490	707.2498	800.3582	812.2005	882.4779	823.7050	813.6466	916.7440	872.4440	842.7978	496.7368	279.4241	345.5228	292.1692	363.8595	287.4801	289.9089
9.4520	80.3388	-245.4663	-329.6042	-452.8136	-320.0615	-101.1940	-17.7697	4.1811	-152.8433	-284.9141	-425.7141	-513.7035	-559.1412	-586.9945	-522.9682	-466.1254	-397.0457	-408.6951	-470.3016	-493.8061	-500.4935	-520.5691	-546.7294	-637.2693	-686.9639	-557.4525	-218.6943	84.2475	83.0431	17.1068	-17.3492	-18.7448	-60.3525	-42.6042	-33.5652	53.1084	30.3674	44.6301	52.1542	66.7740	153.8768	169.6313	270.2417	197.1718	164.7659	221.2267	212.0681	197.9068	164.1206	146.2075	68.3032	80.6147	206.3436	231.7772	-19.9240	-221.1233	-203.0224	-85.4683	-79.1083	-89.0195	-38.2841	-28.9390	45.1724	83.6451	59.7312	36.4607	-25.0841	29.4708	-34.0390	55.9949	7.1345	-77.5963	-88.0177	-115.3981	-101.3546	-94.7879	-155.8469	-134.2751	-66.9616	-52.2019	-73.1082	-26.7364	-93.8905	-28.3192	-11.3091	64.0839	119.2321	153.7580	116.9449	132.0117	51.9157	43.5702	105.8009	83.1446	109.5789	129.4138	81.9431	9.9525	-14.0288	1.6605	-17.5460	-92.5977	63.9731	160.8952	194.2703	53.6613	25.8020	-128.2944	-125.9068	-170.1628	-187.5687	-194.1385	-138.3700	-76.7358	-88.3587	-109.7720	-148.5691	-172.6274	-149.7274	-102.1381	-38.9417	31.6764	65.5097	32.3149	-29.7950	-104.1373	-144.0972	-166.7008	-193.4864	-212.5687	-210.0586	-258.8140	-302.0176	-294.7208	-293.9955	-314.2294	-119.1104	179.8886	145.9776	59.3693	44.9578	19.7274	47.5737	103.2052	191.6689	217.8673	148.8439	51.1217	-1.0104	17.9713	88.2630	209.4694	290.9332	400.1275	455.2412	512.4148	533.7000	538.4708	547.2138	511.3769	509.8157	567.0660	705.9710	802.8304	854.7866	919.9306	861.7251	738.5846	770.4496	888.6861	662.0174	712.3935	597.6244	372.2896	362.5332	224.7258	139.3753	85.6893	50.6664
64.2371	-155.6311	-335.5495	-311.4053	-277.4797	-55.2932	79.5292	2.2780	-230.0532	-389.4467	-506.1024	-574.8691	-536.0180	-454.8172	-371.9199	-311.8945	-169.5183	-106.3764	-129.5778	-208.8562	-302.8689	-333.1088	-353.4654	-401.1400	-501.8657	-637.0871	-697.8364	-547.7118	-154.6381	91.4677	111.8136	32.2065	60.3549	8.8847	7.4591	-11.4127	22.2401	80.2816	38.1207	74.3098	73.7114	111.1624	143.7242	169.0834	248.0819	191.8872	242.2469	273.6118	259.1219	243.0166	237.5601	196.0536	118.5704	163.6396	264.0689	254.4040	-16.3287	-206.8847	-170.9191	-88.3193	-92.2850	-61.9632	-47.2557	-39.4586	80.7446	33.7115	29.0251	-32.9064	-37.7529	-56.1579	-5.5607	31.4442	-10.9525	-112.9032	-128.6502	-132.2644	-106.4291	-84.5579	-108.7503	-94.0483	-98.7846	-114.2639	-131.1211	-130.9062	-143.9122	17.4634	181.5499	210.6553	181.9789	136.1150	55.4404	5.8125	25.1496	34.5828	74.1924	50.3303	47.9715	-2.9114	-14.6808	-17.7411	-65.1340	-98.5855	80.5837	223.1971	281.5961	236.3759	190.5044	30.2049	35.6314	-87.6512	-126.5935	-237.0923	-169.8900	-121.8666	-140.9481	-142.7432	-104.6801	-177.1361	-109.5495	-111.3107	-66.1918	39.8455	94.8808	86.4852	59.8435	-66.2296	-119.1771	-177.8741	-188.9758	-197.2551	-239.0222	-281.3031	-265.0976	-267.3100	-288.1357	-352.7307	-190.1499	134.0029	167.3840	61.9187	43.3445	71.7380	133.4946	120.3881	144.9142	205.3573	261.1784	179.6777	117.1369	38.7322	-26.1641	12.2126	125.2095	293.0785	367.0979	457.1088	507.7116	523.6743	530.8733	556.2576	551.6395	562.2912	602.5171	766.8660	938.5594	1008.1160	1040.4385	877.5427	685.2606	767.7979	732.3681	574.1085	435.2202	587.0755	541.8091	272.2784	143.9875	-72.8724	28.6377	1.1439
-117.6051	-304.8340	-107.1983	-245.0061	-15.1956	61.0308	-145.9900	-393.6860	-501.4071	-544.1349	-550.4410	-495.5753	-456.6500	-369.7182	-254.8377	-124.7766	-81.4881	-63.8763	-61.0669	-60.2450	-112.5520	-190.3823	-275.7057	-363.8685	-420.6071	-542.2581	-677.6527	-695.2814	-505.1031	-82.2470	92.6027	109.0562	24.3566	96.0553	46.9803	34.3964	-5.6135	65.6127	79.4170	82.8281	108.8788	101.7073	147.0082	136.4090	225.1021	234.0026	264.6687	313.2295	334.4821	339.6154	331.7980	310.7715	233.5536	145.1664	214.0676	307.2372	223.9459	-55.9383	-187.4961	-108.6837	-84.7159	-91.5701	-73.5723	-102.0205	-51.2783	8.5310	10.1191	-2.6333	-78.0649	-39.5282	-93.1049	13.4731	4.9940	-57.6159	-112.0405	-159.7487	-131.8207	-71.4266	-109.9889	-144.1968	-118.0551	-165.1499	-152.7119	-87.7299	-36.3939	101.1009	190.9819	197.8355	184.9192	112.8011	25.3102	2.4645	-6.8088	12.9759	11.4556	-6.1850	-57.8016	-26.2665	-30.4727	-57.5297	-102.2174	11.2112	233.9871	314.6222	252.1073	253.3317	248.4116	134.6757	86.1897	25.3892	-118.2889	-179.9227	-134.6163	-144.9059	-172.6024	-186.5245	-192.1989	-97.3028	-90.8964	-76.5151	-14.3798	93.9769	118.9075	64.0122	-9.9330	-61.3276	-145.3434	-202.3468	-215.3877	-233.7629	-287.6414	-316.9977	-284.8403	-234.4926	-306.1841	-236.4547	84.6536	189.8521	72.2125	47.7571	30.0743	94.1300	170.5127	214.8080	209.1185	228.4827	197.8273	185.9969	150.8597	106.2661	48.9087	38.6723	125.9281	203.1645	304.4352	342.9692	378.2803	407.2036	486.4627	532.5294	612.7053	694.1262	771.3090	855.6969	992.2094	1154.5985	1092.1776	887.4472	758.7993	549.9564	398.6681	360.0680	258.6556	439.8285	419.3600	248.2634	161.6853	52.8730	-70.5753	-3.0730
